loggroup,/aws/lambda/a204837-wcng-dfx-partition-handler-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-partition-handler-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-partition-handler-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-partition-handler-qa
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-queue-store-qa
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-download-qa
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-main-qa
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-subdetail-qa
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-stats-report-validation-qa
loggroup,/aws/lambda/a204837-wcng-dfx-test-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev01
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev02
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev03
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev04
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-dev05
loggroup,/aws/lambda/a204837-wcng-dfx-transformer-qa
loggroup,/aws/lambda/a204837-wcsmgmt-approveSource-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-approveSource-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-createSource-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-createSource-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-dbSecretRotator-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-dbSecretRotator-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-deleteSource-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-deleteSource-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-startRds-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-startRds-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-stopRds-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-stopRds-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-updateSource-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-updateSource-qa-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-workflowSourceSearch-dev-euw1
loggroup,/aws/lambda/a204837-wcsmgmt-workflowSourceSearch-qa-euw1
loggroup,/aws/lambda/a205470-APLambda
loggroup,/aws/lambda/a205470-Autonomy-DataDog-ASG-SubnetInfoFunction-1P0KJGCJDG7B4
loggroup,/aws/lambda/a205470-Backend-Datadog-ASG-SubnetInfoFunction-1C3M7EHWXJ2IM
loggroup,/aws/lambda/a205470-Backend-Datadog-ASG-SubnetInfoFunction-1ED3SJL6HHIXI
loggroup,/aws/lambda/a205470-Backend-Datadog-ASG-SubnetInfoFunction-I44YCGQENSGQ
loggroup,/aws/lambda/a205470-Barclays-CRM-Report-SFTP-ppe03
loggroup,/aws/lambda/a205470-Barclays-CRM-Report-ppe03
loggroup,/aws/lambda/a205470-CreateSnowCr
loggroup,/aws/lambda/a205470-DataDog-Backend-ASG-SubnetInfoFunction-N196HCPAMIXA
loggroup,/aws/lambda/a205470-Datadog-ASG-SubnetInfoFunction-89UDW7G8R26C
loggroup,/aws/lambda/a205470-Datadog-Agent-ASG-SubnetInfoFunction-CGDYPMRKLNTG
loggroup,/aws/lambda/a205470-Datadog-Agent-ASG-SubnetInfoFunction-WJLIQZ6JQODG
loggroup,/aws/lambda/a205470-Datagen-Datadog-ASG-SubnetInfoFunction-12FLYHTB3EQAN
loggroup,/aws/lambda/a205470-Frontend-Datadog-ASG-SubnetInfoFunction-17B66VUKMQIR8
loggroup,/aws/lambda/a205470-GA-Check1-ppe03
loggroup,/aws/lambda/a205470-ITLGO-dev01
loggroup,/aws/lambda/a205470-ITLGO-ppe02
loggroup,/aws/lambda/a205470-ITLGO-ppe03
loggroup,/aws/lambda/a205470-ITLGO-qla01
loggroup,/aws/lambda/a205470-ITLGO-test-dev01
loggroup,/aws/lambda/a205470-Idol-Backup-Check
loggroup,/aws/lambda/a205470-Idol-Backup-Check-PREPROD
loggroup,/aws/lambda/a205470-Idol-Backup-Check-ppe03
loggroup,/aws/lambda/a205470-S3FolderCreation-eu-west-1-lambda
loggroup,/aws/lambda/a205470-ami
loggroup,/aws/lambda/a205470-aplambda-dev02
loggroup,/aws/lambda/a205470-aplambda-dev03
loggroup,/aws/lambda/a205470-aplambda-dev04
loggroup,/aws/lambda/a205470-aplambda-int01
loggroup,/aws/lambda/a205470-aplambda-int02
loggroup,/aws/lambda/a205470-aplambda-int03
loggroup,/aws/lambda/a205470-aplambda-int04
loggroup,/aws/lambda/a205470-aplambda-ppe03
loggroup,/aws/lambda/a205470-aplambda-qla01
loggroup,/aws/lambda/a205470-aplambda-qla02
loggroup,/aws/lambda/a205470-aplambda-qla80
loggroup,/aws/lambda/a205470-aplambda-qla81
loggroup,/aws/lambda/a205470-aplambda-qla83
loggroup,/aws/lambda/a205470-aws-amis
loggroup,/aws/lambda/a205470-barclays_crm_report
loggroup,/aws/lambda/a205470-barclays_crm_report_1
loggroup,/aws/lambda/a205470-barclays_crm_report_python2
loggroup,/aws/lambda/a205470-barclays_crm_report_python_3_6
loggroup,/aws/lambda/a205470-barclays_crm_report_python_3_6_sftp
loggroup,/aws/lambda/a205470-chan-GA-test
loggroup,/aws/lambda/a205470-chandan-test-func
loggroup,/aws/lambda/a205470-cloudwatch-insight-metrics
loggroup,/aws/lambda/a205470-crossaccount-ppe0-lambdaDeleteOldSnapshots-7T5DPwHOpSuL
loggroup,/aws/lambda/a205470-crossaccount-ppe0-lambdaShareSnapshotsAuro-Jab49mDnsiEz
loggroup,/aws/lambda/a205470-crossaccount-tool-lambdaDeleteOldSnapshots-MCgwVwOKPq5F
loggroup,/aws/lambda/a205470-crossaccount-tool-lambdaShareSnapshotsAuro-WVAFN1PZ31Uq
loggroup,/aws/lambda/a205470-crossaccount-tool-lambdaTakeSnapshotsAuror-5AN8bi9eK8DP
loggroup,/aws/lambda/a205470-datadog-agent-asg-SubnetInfoFunction-13J79OGMOMNYJ
loggroup,/aws/lambda/a205470-datadog-agent-asg-SubnetInfoFunction-1FVG9Q03SM39E
loggroup,/aws/lambda/a205470-datadog-agent-asg-SubnetInfoFunction-1XONBWQDDS1MM
loggroup,/aws/lambda/a205470-datadog-agent-asg-SubnetInfoFunction-F0117OWOA3ML
loggroup,/aws/lambda/a205470-datadog-asg-SubnetInfoFunction-1DWYIMOYU4BEL
loggroup,/aws/lambda/a205470-datadog-asg-SubnetInfoFunction-1KI6LJTVY67LD
loggroup,/aws/lambda/a205470-datadog-asg-SubnetInfoFunction-GAPJ51AN8WN3
loggroup,/aws/lambda/a205470-datadog-asg-SubnetInfoFunction-YUVLTRPP4XR3
loggroup,/aws/lambda/a205470-datadog-efs-poc-SubnetInfoFunction-1OKCYNP4QVA16
loggroup,/aws/lambda/a205470-datadog-efs-poc-SubnetInfoFunction-DPSDK8A1SSTM
loggroup,/aws/lambda/a205470-datadog-instance-SubnetInfoFunction-1BJ1Y6UBOW3IU
loggroup,/aws/lambda/a205470-datadog-instance-SubnetInfoFunction-1SZZ47A93A7ZQ
loggroup,/aws/lambda/a205470-efficiency-env-ec2-report-lam
loggroup,/aws/lambda/a205470-efficiency-env-tag-api-lam
loggroup,/aws/lambda/a205470-efficiency-env-toggle-lam
loggroup,/aws/lambda/a205470-elasticsearch-df2-fm
loggroup,/aws/lambda/a205470-firi-validate-files
loggroup,/aws/lambda/a205470-firi-validation-dev02
loggroup,/aws/lambda/a205470-firi-validation-dev03
loggroup,/aws/lambda/a205470-firi-validation-dev04
loggroup,/aws/lambda/a205470-firi-validation-dev81
loggroup,/aws/lambda/a205470-firi-validation-int01
loggroup,/aws/lambda/a205470-firi-validation-int02
loggroup,/aws/lambda/a205470-firi-validation-int03
loggroup,/aws/lambda/a205470-firi-validation-int04
loggroup,/aws/lambda/a205470-firi-validation-ppe03
loggroup,/aws/lambda/a205470-firi-validation-qla02
loggroup,/aws/lambda/a205470-firi-validation-qla03
loggroup,/aws/lambda/a205470-firi-validation-qla80
loggroup,/aws/lambda/a205470-firi-validation-qla81
loggroup,/aws/lambda/a205470-ga-ip-range-monitoring
loggroup,/aws/lambda/a205470-ga-ip-range-monitoring-ppe03
loggroup,/aws/lambda/a205470-globalAcceleratorCheck
loggroup,/aws/lambda/a205470-idl-dev01-lf
loggroup,/aws/lambda/a205470-idl-dev02-lf
loggroup,/aws/lambda/a205470-idl-dev03-lf
loggroup,/aws/lambda/a205470-idl-int01-lf
loggroup,/aws/lambda/a205470-idl-int02-lf
loggroup,/aws/lambda/a205470-idl-int03-lf
loggroup,/aws/lambda/a205470-idl-ppe01-lf
loggroup,/aws/lambda/a205470-idl-ppe02-lf
loggroup,/aws/lambda/a205470-idl-ppe03-lf
loggroup,/aws/lambda/a205470-idl-ppe04-lf
loggroup,/aws/lambda/a205470-idl-qla01-lf
loggroup,/aws/lambda/a205470-idl-qla02-lf
loggroup,/aws/lambda/a205470-idl-qla03-lf
loggroup,/aws/lambda/a205470-jwt-lambda
loggroup,/aws/lambda/a205470-lambda-kinesis-wt
loggroup,/aws/lambda/a205470-missing-links-curation-dev02
loggroup,/aws/lambda/a205470-missing-links-curation-dev03
loggroup,/aws/lambda/a205470-missing-links-curation-dev04
loggroup,/aws/lambda/a205470-missing-links-curation-int01
loggroup,/aws/lambda/a205470-missing-links-curation-int02
loggroup,/aws/lambda/a205470-missing-links-curation-int03
loggroup,/aws/lambda/a205470-missing-links-curation-int04
loggroup,/aws/lambda/a205470-missing-links-curation-ppe03
loggroup,/aws/lambda/a205470-missing-links-curation-qla02
loggroup,/aws/lambda/a205470-missing-links-curation-qla80
loggroup,/aws/lambda/a205470-missing-links-curation-qla81
loggroup,/aws/lambda/a205470-missing-links-curation-qla83
loggroup,/aws/lambda/a205470-nightjar-env-auto-tag-lam
loggroup,/aws/lambda/a205470-nightjar-env-ec2-report-lam
loggroup,/aws/lambda/a205470-nightjar-env-rds-report-lam
loggroup,/aws/lambda/a205470-nightjar-env-tag-api-lam
loggroup,/aws/lambda/a205470-nightjar-env-toggle-lam
loggroup,/aws/lambda/a205470-nightjar-tick-track-lam
loggroup,/aws/lambda/a205470-pipeline-cloudformation-notifier
loggroup,/aws/lambda/a205470-rds-test
loggroup,/aws/lambda/a205470-secrets-manager-test
loggroup,/aws/lambda/a205470-security-groups
loggroup,/aws/lambda/a205470-start-stop-ec2-asg
loggroup,/aws/lambda/a205470-subnet
loggroup,/aws/lambda/a205470-test-curation-dev02
loggroup,/aws/lambda/a205470-test-firi-s3-access
loggroup,/aws/lambda/a205470-test-sd-eu-west-1-lambda
loggroup,/aws/lambda/a205470-testFolder-eu-west-1-lambda
loggroup,/aws/lambda/a205470-testfunction
loggroup,/aws/lambda/a205470-wcol-Cloudwatch-ddmetrics-ppe03
loggroup,/aws/lambda/a205470-wcol-boifiles-ppe02
loggroup,/aws/lambda/a205470-wcol-boifiles-test
loggroup,/aws/lambda/a205470-wcol-cam-alert-lambda-ppe03
loggroup,/aws/lambda/a205470-wcol-cloudwatch-errorcheck
loggroup,/aws/lambda/a205470-wcol-crb-sftp-check
loggroup,/aws/lambda/a205470-wcol-custom-metric-ppe03-LambdaFunction-ETkrH9yN3UeP
loggroup,/aws/lambda/a205470-wcol-custom-metric-py-ppe03
loggroup,/aws/lambda/a205470-wcol-dante-dynamodb-lambda-aj01
loggroup,/aws/lambda/a205470-wcol-datafiles-s3-archive-check-ppe02
loggroup,/aws/lambda/a205470-wcol-datafiles-s3-archive-check-ppe03
loggroup,/aws/lambda/a205470-wcol-datafiles-s3-archive-check-ppe04
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaDeleteOldSnapshots-4ZK2wzSxP0uU
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaDeleteOldSnapshots-L0a3GwcClz7C
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaDeleteOldSnapshots-LaNTFwmpkaEU
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaDeleteOldSnapshots-Odicr5zk89QX
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaDeleteOldSnapshots-busi2B0zKrBB
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-M9gWMLG0XlJJ
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-VgIHqN9FHE3Z
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-WEkaJNKKkXlt
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-jtLuVdYhx5Q3
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-pcGBPjKsqmDw
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaShareSnapshotsAuro-wy8AjI47aE9e
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-7J5j0AjgNKSS
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-8Qf9HZQvb6sT
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-KcAb4eukytd0
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-eOlSzKiPnOHr
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-f4r54XLAlEW4
loggroup,/aws/lambda/a205470-wcol-db-crossacco-lambdaTakeSnapshotsAuror-zzQGB9pPpKRX
loggroup,/aws/lambda/a205470-wcol-db-duplicates-monitor
loggroup,/aws/lambda/a205470-wcol-df2-stream-al01
loggroup,/aws/lambda/a205470-wcol-ga-flow-log-partitioner-ppe03
loggroup,/aws/lambda/a205470-wcol-ga-flow-log-partitioner-ppe04
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-auto-update-ppe02
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-auto-update-ppe03
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-auto-update-ppe04
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-check-ppe02
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-check-ppe03
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-check-ppe04
loggroup,/aws/lambda/a205470-wcol-ga-ip-range-monitoring-test
loggroup,/aws/lambda/a205470-wcol-idol-lambda-funcrion
loggroup,/aws/lambda/a205470-wcol-matt-exporter-check-status
loggroup,/aws/lambda/a205470-wcol-matt-exporter-running
loggroup,/aws/lambda/a205470-wcol-matt-exporter-test-completed
loggroup,/aws/lambda/a205470-wcol-profile-csv-duplicates-monitoring-ppe02
loggroup,/aws/lambda/a205470-wcol-profile-csv-duplicates-monitoring-ppe03
loggroup,/aws/lambda/a205470-wcol-profile-csv-duplicates-monitoring-ppe04
loggroup,/aws/lambda/a205470-wcol-redis-indexer-lambda
loggroup,/aws/lambda/a205470-wcol-sanctions-csv-duplicates-monitoring-ppe04
loggroup,/aws/lambda/a205470-wcol-unit-compare-test
loggroup,/aws/lambda/a205470-wcol-update-monitors
loggroup,/aws/lambda/a205470-wcol-url-field-limit-monitoring-ppe03
loggroup,/aws/lambda/a205470-wcol-url-field-limit-monitoring-ppe04
loggroup,/aws/lambda/a205470lambdafunctionENIint01test
loggroup,/aws/lambda/a205470lambdafunctionENIint01test1
loggroup,/aws/lambda/a205965-crossaccount-tool-lambdaDeleteOldSnapshots-wQOmtHrqFboL
loggroup,/aws/lambda/a205965-crossaccount-tool-lambdaShareSnapshotsRDS-nydVZ6FUlsej
loggroup,/aws/lambda/a205965-crossaccount-tool-lambdaTakeSnapshotsRDS-NyalRNEyx3Eh
loggroup,/aws/lambda/a205965-dante-alarm-digest-to-compass-ppe03
loggroup,/aws/lambda/a205965-dante-checkTableDiff-preprod
loggroup,/aws/lambda/a205965-dante-dailysnap-lambada-dev-LambdaFunction-1LCGUYWYOGHB0
loggroup,/aws/lambda/a205965-dante-dms-metric-pre-production
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf-dev01
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf-dev02
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf-ppe01
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf-ppe03
loggroup,/aws/lambda/a205965-dante-fileshare-bootstrap-lf-qla02
loggroup,/aws/lambda/a205965-dante-fileshare-eni-ppe03
loggroup,/aws/lambda/a205965-dante-fileshare-lf-dev02
loggroup,/aws/lambda/a205965-dante-health-alerts-preprod-LambdaFunction-fbB6CcV8NfrC
loggroup,/aws/lambda/a205965-dante-idl-dev01-lf
loggroup,/aws/lambda/a205965-dante-idl-dev02-lf
loggroup,/aws/lambda/a205965-dante-idl-dev03-lf
loggroup,/aws/lambda/a205965-dante-idl-dev04-1f
loggroup,/aws/lambda/a205965-dante-idl-dev04-lf
loggroup,/aws/lambda/a205965-dante-idl-dev05-lf
loggroup,/aws/lambda/a205965-dante-idl-dev101-lf
loggroup,/aws/lambda/a205965-dante-idl-dev30-lf
loggroup,/aws/lambda/a205965-dante-idl-dev60-lf
loggroup,/aws/lambda/a205965-dante-idl-dev61-lf
loggroup,/aws/lambda/a205965-dante-idl-dev75-lf
loggroup,/aws/lambda/a205965-dante-idl-dev81-lf
loggroup,/aws/lambda/a205965-dante-idl-dev82-lf
loggroup,/aws/lambda/a205965-dante-idl-dev84-lf
loggroup,/aws/lambda/a205965-dante-idl-dev85-lf
loggroup,/aws/lambda/a205965-dante-idl-dev87-lf
loggroup,/aws/lambda/a205965-dante-idl-dev89-lf
loggroup,/aws/lambda/a205965-dante-idl-dev90-lf
loggroup,/aws/lambda/a205965-dante-idl-dev95-lf
loggroup,/aws/lambda/a205965-dante-idl-dev96-lf
loggroup,/aws/lambda/a205965-dante-idl-dev98-lf
loggroup,/aws/lambda/a205965-dante-idl-dev99-lf
loggroup,/aws/lambda/a205965-dante-idl-int01-lf
loggroup,/aws/lambda/a205965-dante-idl-ppe01-lf
loggroup,/aws/lambda/a205965-dante-idl-ppe02-lf
loggroup,/aws/lambda/a205965-dante-idl-ppp01-lf
loggroup,/aws/lambda/a205965-dante-idl-qla02-lf
loggroup,/aws/lambda/a205965-dante-idl-qla03-lf
loggroup,/aws/lambda/a205965-dante-idol-stop
loggroup,/aws/lambda/a205965-dante-instance-scheduler-preprod
loggroup,/aws/lambda/a205965-dante-jenga-publisher
loggroup,/aws/lambda/a205965-dante-lambda-old-AMI
loggroup,/aws/lambda/a205965-dante-lambda-old-snapshots
loggroup,/aws/lambda/a205965-dante-lambda-old-volumes
loggroup,/aws/lambda/a205965-dante-lambda-unused-ami
loggroup,/aws/lambda/a205965-dante-rds-copy-snapshot
loggroup,/aws/lambda/a205965-dante-rds-copy-snapshot-qla02
loggroup,/aws/lambda/a205965-dante-rds-create-snapshot
loggroup,/aws/lambda/a205965-dante-rds-create-snapshot-qla02
loggroup,/aws/lambda/a205965-dante-rds-delete-snapshot
loggroup,/aws/lambda/a205965-dante-rds-delete-snapshot-qla02
loggroup,/aws/lambda/a205965-dante-rds-lambda-function
loggroup,/aws/lambda/a205965-dante-rds-restore-snapshot
loggroup,/aws/lambda/a205965-dante-rds-restore-snapshot-qla02
loggroup,/aws/lambda/a205965-dante-rds-start-dev
loggroup,/aws/lambda/a205965-dante-rds-start-ppe01
loggroup,/aws/lambda/a205965-dante-rds-start-qla02
loggroup,/aws/lambda/a205965-dante-rds-stop-dev
loggroup,/aws/lambda/a205965-dante-rds-stop-ppe01
loggroup,/aws/lambda/a205965-dante-rds-stop-qla02
loggroup,/aws/lambda/a205965-dante-rdscrr-lambd-LambdaBackupRDSFunction-1HIBNIOAYCOY
loggroup,/aws/lambda/a205965-dante-report-exporter-preprod
loggroup,/aws/lambda/a205965-dante-s3-test
loggroup,/aws/lambda/a205965-dante-table-comparison-preprod
loggroup,/aws/lambda/a205965-dante-unused-snapshots
loggroup,/aws/lambda/a205965-dante-unused-volumes
loggroup,/aws/lambda/a205965-dante-update-monitors
loggroup,/aws/lambda/a205965-dante-update-monitors-pre-production
loggroup,/aws/lambda/a205965-dante-wc-sanction-set-recon
loggroup,/aws/lambda/a205965-dante-wc-sanction-set-recon-function
loggroup,/aws/lambda/a205965-dante-wc-sanctions-recon
loggroup,/aws/lambda/a205965-dante-worldcheck-sanction-set-recon-function
loggroup,/aws/lambda/a205965-lambdaDeleteOldSnapshotsRDS-source
loggroup,/aws/lambda/a205965-nightjar-env-auto-tag-lam
loggroup,/aws/lambda/a205965-nightjar-env-ec2-report-lam
loggroup,/aws/lambda/a205965-nightjar-env-rds-report-lam
loggroup,/aws/lambda/a205965-nightjar-env-toggle-lam
loggroup,/aws/lambda/a205965-nightjar-tick-track-lam
loggroup,/aws/lambda/a205965-wando-dante-s3replicatio-ReplicationBucket-6C8CHIS6UVZY
loggroup,/aws/lambda/a205965-wando-dante-s3replicatio-ReplicationBucket-QS0ZRTUKL9F5
loggroup,/aws/lambda/a205965-wando-dante-s3replicatio-ReplicationBucket-QTM9RHALUEXW
loggroup,/aws/lambda/a205965-wando-dbConnector-dev-euw1
loggroup,/aws/lambda/a205965-wcng-dfx-hydration-lambda
loggroup,/aws/lambda/a205965-wcng-dfx-splitter-lambda
loggroup,/aws/lambda/a205965-wcng-dfx-transformer-lambda
loggroup,/aws/lambda/a250011-dfx-dev02-lambda-sync
loggroup,/aws/lambda/a250011-dfx-dev07-lambda-ingester
loggroup,/aws/lambda/a250011-dfx-dev07-lambda-sync
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-111
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-cnb
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-wcdf-1086
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-wcdf-430
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-wcdf-46
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-wcdf-575a
loggroup,/aws/lambda/a250011-dfx-lambda-es-sync-wcdf-906
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-111
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-cnb
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-wcdf-1086
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-wcdf-430
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-wcdf-46
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-wcdf-575a
loggroup,/aws/lambda/a250011-dfx-lambda-ingester-wcdf-906
loggroup,/aws/lambda/a250011-matt-logging
loggroup,/aws/lambda/a250011-matt-test
loggroup,/aws/lambda/custodian-S3-Public-Bucket-Violation
loggroup,/aws/lambda/custodian-ami-environment-tag-enforcement
loggroup,/aws/lambda/custodian-app-elb-environment-tag-enforcement
loggroup,/aws/lambda/custodian-app-elb-target-group-environment-tag-enforcement
loggroup,/aws/lambda/custodian-asg-environment-tag-enforcement
loggroup,/aws/lambda/custodian-aws-ami-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-asg-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-data-pipeline-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-ebs-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-ebs-snapshot-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-ec2-instance-auto-tag
loggroup,/aws/lambda/custodian-aws-elb-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-kinesis-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-lambda-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-rds-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-rds-cluster-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-rds-snapshot-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-s3-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-security-group-auto-tag-ct
loggroup,/aws/lambda/custodian-aws-sqs-auto-tag-ct
loggroup,/aws/lambda/custodian-brb-elasticcache-delete-brb
loggroup,/aws/lambda/custodian-brb-elasticsearch-delete
loggroup,/aws/lambda/custodian-brb-kinesis-analytics-delete
loggroup,/aws/lambda/custodian-brb-kinesis-delete
loggroup,/aws/lambda/custodian-brb-kinesis-firehose-delete
loggroup,/aws/lambda/custodian-brb-rds-cluster-stop
loggroup,/aws/lambda/custodian-brb-rds-instance-stop
loggroup,/aws/lambda/custodian-brb-test-policy
loggroup,/aws/lambda/custodian-cloudfront-distribution-environment-tag-enforcement
loggroup,/aws/lambda/custodian-cloudfront-streaming-distribution-env-tag-enforcement
loggroup,/aws/lambda/custodian-customer-gateway-environment-tag-enforcement
loggroup,/aws/lambda/custodian-cw-delete-tagged-stale-alarms
loggroup,/aws/lambda/custodian-cw-delete-untagged-stale-alarms
loggroup,/aws/lambda/custodian-cw-tagged-log-group-missing-retention
loggroup,/aws/lambda/custodian-cw-untagged-log-group-missing-retention
loggroup,/aws/lambda/custodian-datapipeline-environment-tag-enforcement
loggroup,/aws/lambda/custodian-directconnect-environment-tag-enforcement
loggroup,/aws/lambda/custodian-directory-environment-tag-enforcement
loggroup,/aws/lambda/custodian-dms-instance-environment-tag-enforcement
loggroup,/aws/lambda/custodian-dynamodb-notify-high-read-write-units
loggroup,/aws/lambda/custodian-dynamodb-table-environment-tag-enforcement
loggroup,/aws/lambda/custodian-ebs-delete-old-storage-snapshots
