loggroup,/aws/rds/cluster/a205470-wcol-auroracluster-wcols-357-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-pilot-test-02-march-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-wcols379-june-restore-cluster-cluster/error
loggroup,/aws/rds/instance/a204837-dante-rds-master-int01/agent
loggroup,/aws/rds/instance/a204837-dante-rds-master-int01/error
loggroup,/aws/rds/instance/a204837-dante-rds-master-int01/rds-events
loggroup,/aws/rds/instance/a204837-dante-rds-readreplica-int01/agent
loggroup,/aws/rds/instance/a204837-dante-rds-readreplica-int01/error
loggroup,/aws/rds/instance/a204837-dante-rds-replica-int01/agent
loggroup,/aws/rds/instance/a204837-dante-rds-replica-int01/error
loggroup,API-Gateway-Execution-Logs_0mrynm1w61/int
loggroup,API-Gateway-Execution-Logs_0uz83p6j65/v1
loggroup,API-Gateway-Execution-Logs_18iuigu2o8/v1
loggroup,API-Gateway-Execution-Logs_21vf2fojq6/pvt
loggroup,API-Gateway-Execution-Logs_8fin7m7hxk/v1
loggroup,API-Gateway-Execution-Logs_i9fyi8lj8b/int
loggroup,API-Gateway-Execution-Logs_jxrndpsvj4/uat
loggroup,API-Gateway-Execution-Logs_kn5yk53lca/v1
loggroup,API-Gateway-Execution-Logs_m1p7lot62b/main
loggroup,API-Gateway-Execution-Logs_qoc3tkusvl/pvt
loggroup,API-Gateway-Execution-Logs_r8vj38padd/v1
loggroup,API-Gateway-Execution-Logs_uej5pdljk9/main
loggroup,RDSOSMetrics
loggroup,RTS-API-Gateway-Log-group
loggroup,a204795-ECSCluster-Development3-siteA
loggroup,a204795-ECSCluster-QA2-siteA
loggroup,a204795-ProducerCluster-QA2
loggroup,a204795/ACCELUS-ADMIN-CONTROLLER-QA2-siteA
loggroup,a204795/ACCELUS-CONTROLLER-QA2-siteA
loggroup,a204795/ACCELUS-DD-AGENT-QA2-siteA
loggroup,a204795/ACCELUS-SECURITY-QA2-siteA
loggroup,a204795/ACCELUS-SESS-QA2-siteA
loggroup,a204795/DATADOG-DAEMON-Development3-siteA
loggroup,a204795/DATADOG-DAEMON-QA2
loggroup,a204795/DATADOG-DAEMON-QA2-siteA
loggroup,a204795/NM-EXTRACTOR-WC1-Development3-siteA
loggroup,a204795/NM-EXTRACTOR-WC1-QA2-siteA
loggroup,a204795/NM-IMPORTER-WC1-Development3-siteA
loggroup,a204795/NM-IMPORTER-WC1-QA2-siteA
loggroup,a204795/NM-IMPORTER-WC1-et-QA2-siteA
loggroup,a204795/NM-SERVICE-CWL-Development3-siteA
loggroup,a204795/NM-SERVICE-CWL-QA2-siteA
loggroup,a204795/NM-SERVICE-WC1-Development3-siteA
loggroup,a204795/NM-SERVICE-WC1-QA2-siteA
loggroup,a204795/NM-SERVICE-WC1-et-QA2-siteA
loggroup,a204795/WC1-API-CONTROL-REST-Development3-siteA
loggroup,a204795/WC1-API-CONTROL-REST-QA2-siteA
loggroup,a204795/WC1-AUDIT-MSG-Development3-siteA
loggroup,a204795/WC1-AUDIT-MSG-QA2-siteA
loggroup,a204795/WC1-AUDIT-REST-Development3-siteA
loggroup,a204795/WC1-AUDIT-REST-QA2-siteA
loggroup,a204795/WC1-AUDIT-UI-Development3-siteA
loggroup,a204795/WC1-AUDIT-UI-QA2-siteA
loggroup,a204795/WC1-BATCHPROCESSOR-UI-Development3-siteA
loggroup,a204795/WC1-BATCHPROCESSOR-UI-QA2-siteA
loggroup,a204795/WC1-CASE-MANAGER-MSG-Development3-siteA
loggroup,a204795/WC1-CASE-MANAGER-MSG-QA2-siteA
loggroup,a204795/WC1-CASE-MANAGER-REST-Development3-siteA
loggroup,a204795/WC1-CASE-MANAGER-REST-QA2-siteA
loggroup,a204795/WC1-CASE-MANAGER-UI-Development3-siteA
loggroup,a204795/WC1-CASE-MANAGER-UI-QA2-siteA
loggroup,a204795/WC1-CASE-SEARCH-MSG-Development3-siteA
loggroup,a204795/WC1-CASE-SEARCH-MSG-QA2-siteA
loggroup,a204795/WC1-CASE-SEARCH-REST-Development3-siteA
loggroup,a204795/WC1-CASE-SEARCH-REST-QA2-siteA
loggroup,a204795/WC1-CASE-SEARCH-UI-Development3-siteA
loggroup,a204795/WC1-CASE-SEARCH-UI-QA2-siteA
loggroup,a204795/WC1-CLEANER-SCH-QA2-siteA
loggroup,a204795/WC1-COLLABORATION-MSG-Development3-siteA
loggroup,a204795/WC1-COLLABORATION-MSG-QA2-siteA
loggroup,a204795/WC1-COLLABORATION-SCH-Development3-siteA
loggroup,a204795/WC1-COLLABORATION-SCH-QA2-siteA
loggroup,a204795/WC1-COLLABORATION-UI-Development3-siteA
loggroup,a204795/WC1-COLLABORATION-UI-QA2-siteA
loggroup,a204795/WC1-CONTENT-REST-Development3-siteA
loggroup,a204795/WC1-CONTENT-REST-QA2-siteA
loggroup,a204795/WC1-CONTENT-UI-Development3-siteA
loggroup,a204795/WC1-CONTENT-UI-QA2-siteA
loggroup,a204795/WC1-DIRECTOR-UI-Development3-siteA
loggroup,a204795/WC1-DIRECTOR-UI-QA2-siteA
loggroup,a204795/WC1-FSP-CM-CONTROLLER-QA2-siteA
loggroup,a204795/WC1-FSP-CONTROLLER-Development3-siteA
loggroup,a204795/WC1-FSP-CONTROLLER-QA2-siteA
loggroup,a204795/WC1-FSP-SESS-Development3-siteA
loggroup,a204795/WC1-FSP-SESS-QA2-siteA
loggroup,a204795/WC1-GWAY-ADMIN-REST-Development3-siteA
loggroup,a204795/WC1-GWAY-ADMIN-REST-QA2-siteA
loggroup,a204795/WC1-GWAY-SERVICE-REST-Development3-siteA
loggroup,a204795/WC1-GWAY-SERVICE-REST-QA2-siteA
loggroup,a204795/WC1-MAIL-MSG-Development3-siteA
loggroup,a204795/WC1-MAIL-MSG-QA2-siteA
loggroup,a204795/WC1-MEDIA-CHK-MSG-Development3-siteA
loggroup,a204795/WC1-MEDIA-CHK-MSG-QA2-siteA
loggroup,a204795/WC1-MEDIA-CHK-REST-Development3-siteA
loggroup,a204795/WC1-MEDIA-CHK-REST-QA2-siteA
loggroup,a204795/WC1-MEDIA-NOTN-REST-Development3-siteA
loggroup,a204795/WC1-MEDIA-NOTN-REST-QA2-siteA
loggroup,a204795/WC1-PRODUCER-MSG-QA2-siteA
loggroup,a204795/WC1-REPORTING-UI-Development3-siteA
loggroup,a204795/WC1-REPORTING-UI-QA2-siteA
loggroup,a204795/WC1-RMQ-Development3-siteA
loggroup,a204795/WC1-RMQ-QA2-siteA
loggroup,a204795/WC1-SCREENING-MSG-Development3-siteA
loggroup,a204795/WC1-SCREENING-MSG-QA2-siteA
loggroup,a204795/WC1-SCREENING-REST-Development3-siteA
loggroup,a204795/WC1-SCREENING-REST-QA2-siteA
loggroup,a204795/WC1-TEMPLATING-REST-Development3-siteA
loggroup,a204795/WC1-TEMPLATING-REST-QA2-siteA
loggroup,a204795/WC1-TRANSLATION-Development3-siteA
loggroup,a204795/WC1-TRANSLATION-QA2-siteA
loggroup,a204795/WC1-UMS-REST-Development3-siteA
loggroup,a204795/WC1-UMS-REST-QA2-siteA
loggroup,a204795/WC1-UMS-UI-Development3-siteA
loggroup,a204795/WC1-UMS-UI-QA2-siteA
loggroup,a204837-wcng-dfx-API-GW-Exec-Logs__m1p7lot62b/main
loggroup,a204837-wcng-dfx-API-GW-Exec-Logs__uej5pdljk9/main
loggroup,dms-tasks-a204837-dante-awsmaster2replica-fullload-cdc-01-int01-repint
loggroup,flow_log_group
secret,a204837-rts-dbSecret-pvt-euw1
secret,a204795-wc1-manual-secrets
secret,a205470-wcol-crb-connection-string-uat02
secret,a205470-internal-account-validation-sftp-uat02
secret,a204795-wc1-fsp-sess-redis-settings-Development
secret,a204837-bat-danteCredentials-int-euw1
secret,a204837-bat-brmsCredentials-int-euw1
secret,a204837-bat-irpmCredentials-int-euw1
secret,a204837-bat-sharepointCredentials-int-euw1
secret,a204837-bat-danteApiCredentials-int-euw1
secret,a204837-dante-smbCredentials-int-euw1
secret,a204837-dante-danteCredentials-int-euw1
secret,a204837-bat-integration-tests-irpm-credentials
secret,a204837-bat-integration-tests-int-dante-db-credentials
secret,a204837-dante-danteCredentials-int-local
secret,a204837-rts-appUser-pvt-euw1
secret,a204795-audit-redshift
secret,a204837-dante
secret,a204837-rts-sharepointCredential-pvt-euw1
secret,a204837-rts-appSecret-pvt-euw1
secret,a204837-wcng-dfx-jenga-api-token-private-euw1
secret,a204795-WC1-db-kms-key-id
secret,a204795-WC1-s3-kms-key-id
secret,a204795-wc1-fsp-sess-redis-QA2
secret,a204795-wc1-keystore-generate-QA2
secret,a204795-datadog-api-key-QA2
secret,a204795-wc1-shared-QA2
secret,a204795-wc1-worldcheck-QA2
secret,a204795-wc1-translation-QA2
secret,a204795-wc1-keystore-QA2
secret,a204795-wc1-es-QA2
secret,a204795-nm-datadog-QA2
secret,a204795-nm-imp-QA2
secret,a204795-nm-es-wc1-QA2
secret,a204795-nm-es-cwl-QA2
secret,a204795-acc-media-sess-redis-QA2
secret,a204795-wc1-fsp-dms-QA2
secret,a204795-api-gateway-admin-service-rest-QA2
secret,a204795-wc1-rmq-QA2-siteA
secret,a204795-wc1-rmq-datadog-QA2-siteA
secret,a204795-wc1-rmq-ui-QA2-siteA
secret,a204795-wc1-nm-generate-QA2-siteA
secret,a204795-wc1-nm-QA2-siteA
secret,a204795-WC1-sqs-kms-key-id
secret,a204795-wc1-adverse-media-generate-new-QA2
secret,a204795-wc1-db-generate-new-QA2
secret,a204795-nm-db-cwl-generate-new-QA2
secret,a204795-nm-db-wc1-generate-new-QA2
secret,a204795-wc1-audit-generate-new-QA2
secret,a204795-wc1-audit-generate-no-root-QA2
secret,a204795-wc1-adverse-media-generate-no-root-QA2
secret,a204795-wc1-quartz-db-generate-no-root-QA2
secret,a204795-nm-db-cwl-generate-no-root-QA2
secret,a204795-nm-db-wc1-generate-no-root-QA2
secret,a204795-wc1-db-generate-no-root-QA2
secret,a204795-wc1-es-710-QA2
secret,a204795-nm-es-wc1-710-QA2
secret,a204795-nm-datadog-710-QA2
secret,a204795-nm-imp-710-QA2
secret,a204795-nm-es-cwl-710-QA2
secret,a204795-wc1-nm-710-generate-QA2-siteA
secret,a204795-wc1-nm-710-QA2-siteA
secret,a204795-wc1-adverse-media-QA2
secret,a204795-wc1-adverse-media-maria-nonLB-QA2
secret,a204795-wc1-adverse-media-maria-QA2
secret,a204795-nm-db-cwl-QA2
secret,a204795-nm-db-cwl-maria-nonLB-QA2
secret,a204795-nm-db-cwl-maria-QA2
secret,a204795-nm-db-wc1-QA2
secret,a204795-nm-db-wc1-maria-nonLB-QA2
secret,a204795-nm-db-wc1-maria-QA2
secret,a204795-wc1-audit-maria-QA2
secret,a204795-wc1-audit-QA2
secret,a204795-wc1-audit-maria-nonLB-QA2
secret,a204795-wc1-quartz-maria-QA2
secret,a204795-wc1-quartz-QA2
secret,a204795-wc1-db-maria-nonLB-QA2
secret,a204795-wc1-db-QA2
secret,a204795-wc1-quartz-maria-nonLB-QA2
secret,a204795-wc1-db-maria-QA2
secret,a204795-accelus-db-generate-QA2
secret,a204795-accelus-db-generate-no-root-QA2
secret,a204795-accelus-db-dms-ssl-QA2
secret,a204795-accelus-db-dbmaint-QA2
secret,a204795-accelus-db-dbmonit-QA2
secret,a204795-accelus-db-iredba-QA2
secret,a204795-accelus-db-sre-ssl-QA2
secret,a204795-accelus-manual-secrets
secret,a204795-amazonian-piranha-schedule-profile-QUALITY-ASSURANCE-2
secret,a204795-accelus-keystore-generate-QA2
secret,a204795-accelus-datadog-api-key-QA2
secret,a204795-accelus-shared-QA2
secret,a204795-accelus-redis-QA2
secret,a204795-accelus-keystore-QA2
secret,a204795-wc1-ums-redis-QA2
secret,a204795-wc1-ums-redis-settings-QA2
secret,a204795-accelus-db-kms-key-id
secret,a204795-accelus-s3-kms-key-id
secret,a204795-accelus-db-dms-QA2
secret,a204795-accelus-db-maria-QA2
secret,a204795-accelus-db-maria-nonLB-QA2
secret,a204795-accelus-db-QA2
secret,a204837-dante-danteCredentialsReadOnly-int-euw1
secret,a204795-wc1-tomcat-services-db-driver-status-QA2
secret,a204795-wc1-tomcat-services-mariadb-loadbalancing-status-QA2
secret,a204795-wc1-fsp-sess-redis-settings-QA2
secret,a204795-accelus-application-secret-source-QA2
secret,a204795-nm-redis-wc1-generate-QA2
secret,a204795-nm-redis-cwl-generate-QA2
secret,a204795-nm-redis-wc1-QA2
secret,a204795-nm-redis-cwl-QA2
secret,a204795-accelus-aaa-secret-QA2
secret,a204795-nm-es-wc1-QA2-siteA
secret,a204795-nm-es-cwl-QA2-siteA
secret,a204795-accelus-tomcat-services-db-driver-status-QA2
secret,a204795-accelus-tomcat-services-mariadb-loadbalancing-status-QA2
secret,a204795-wc1-audit-QA2-siteA
secret,a204795-wc1-audit-maria-QA2-siteA
secret,a204795-wc1-audit-maria-nonLB-QA2-siteA
secret,a204795-wc1-db-QA2-siteA
secret,a204795-wc1-quartz-maria-QA2-siteA
secret,a204795-wc1-db-maria-nonLB-QA2-siteA
secret,a204795-wc1-quartz-maria-nonLB-QA2-siteA
secret,a204795-wc1-quartz-QA2-siteA
secret,a204795-wc1-db-maria-QA2-siteA
secret,a204795-wc1-adverse-media-QA2-siteA
secret,a204795-wc1-adverse-media-maria-nonLB-QA2-siteA
secret,a204795-wc1-adverse-media-maria-QA2-siteA
secret,a204795-wc1-bams-secret-source
secret,a204795-wc1-regression-smoke-bams-secret
secret,a204795-wc1-bams-secret
secret,a204795-wc1-bams-npm-secret
secret,a204795-wc1-jenkins-Private
secret,a204795-wc1-test-credentials-QA2
secret,a204795-accelus-test-credentials-QA2
secret,a204795-accelus-db-maria-QA2-siteA
secret,a204795-accelus-db-QA2-siteA
secret,a204795-accelus-db-maria-nonLB-QA2-siteA
secret,a204795-nm-extractor-wc1-QA2-siteA
secret,a204795-WC1-kinesis-firehose-kms-key-id
secret,a204795-wc1-edw-snowflake-db-QA2
secret,a204795-wc1-es-QA2-siteA
secret,a204795-wc1-edw-snowflake-private-key-QA2
secret,a204837-jc-irpmJwtRefresh-int-euw1
secret,a204837-jc-apiCredentials-int-euw1
secret,a204837-jc-rdsMasterCredentials-int-euw1
secret,a204837-jc-rdsCredentials-int-euw1
secret,a204795-accelus-bams-secret
secret,a204837-jp-appSecret-int-euw1
secret,a204837-jp-appUser-int-euw1
secret,a204795-wc1-db-clone-QA2
secret,a204795-wc1-nm-et-generate-QA2-siteA
secret,a204795-nm-imp-et-QA2
secret,a204795-nm-es-wc1-et-QA2-siteA
secret,a204795-wc1-nm-et-QA2-siteA
secret,a204795-nm-db-wc1-et
secret,a204795-nm-db-wc1-maria-et
secret,a204795-nm-redis-wc1-et-generate-QA2
secret,a204795-nm-redis-wc1-et-QA2
secret,a204837-dante-danteMasterCredentials-int-euw1
secret,a205470-gitlab-group-access-token
secret,a204795-api-gateway-admin-service-rest-Development3
secret,a204795-wc1-translation-Development3
secret,a204795-wc1-keystore-generate-Development3
secret,a204795-wc1-fsp-sess-redis-Development3
secret,a204795-wc1-shared-Development3
secret,a204795-wc1-worldcheck-Development3
secret,a204795-datadog-api-key-Development3
secret,a204795-wc1-keystore-Development3
secret,a204795-wc1-es-Development3
secret,a204795-acc-media-sess-redis-Development3
secret,a204795-wc1-fsp-dms-Development3
secret,a204795-wc1-tomcat-services-db-driver-status-Development3
secret,a204795-wc1-tomcat-services-mariadb-loadbalancing-status-Development3
secret,a204795-wc1-rmq-datadog-Development3-siteA
secret,a204795-wc1-rmq-Development3-siteA
secret,a204795-wc1-rmq-ui-Development3-siteA
secret,a204795-nm-es-cwl-Development3
secret,a204795-nm-datadog-Development3
secret,a204795-nm-imp-Development3
secret,a204795-nm-es-wc1-Development3
secret,a204795-nm-extractor-wc1-Development3-siteA
secret,a204795-nm-redis-cwl-generate-Development3
secret,a204795-nm-redis-cwl-Development3
secret,a204795-nm-redis-wc1-generate-Development3
secret,a204795-nm-redis-wc1-Development3
secret,a204795-wc1-fsp-sess-redis-settings-Development3
secret,a204795-wc1-ums-redis-Development3
secret,a204795-wc1-ums-redis-settings-Development3
secret,a204795-wc1-edw-snowflake-db-Development3
secret,a204795-wc1-edw-snowflake-private-key-Development3
secret,a204837-jc-rtsCredentials-int-euw1
secret,a204795-wc1-audit-generate-new-Development3
secret,a204795-nm-db-cwl-generate-new-Development3
secret,a204795-nm-db-wc1-generate-new-Development3
secret,a204795-wc1-adverse-media-generate-new-Development3
secret,a204795-wc1-db-generate-new-Development3
secret,a204795-wc1-quartz-db-generate-no-root-Development3
secret,a204795-wc1-adverse-media-generate-no-root-Development3
secret,a204795-nm-db-wc1-generate-no-root-Development3
secret,a204795-wc1-db-generate-no-root-Development3
secret,a204795-wc1-audit-generate-no-root-Development3
secret,a204795-nm-db-cwl-generate-no-root-Development3
secret,a204795-wc1-bams-secret-test
secret,a204795-wc1-es-Development3-siteA
secret,a204795-wc1-nm-generate-Development3-siteA
secret,a204795-nm-es-wc1-Development3-siteA
secret,a204795-nm-es-cwl-Development3-siteA
secret,a204795-wc1-nm-Development3-siteA
secret,a204795-wc1-audit-maria-nonLB-Development3-siteA
secret,a204795-wc1-audit-maria-Development3-siteA
secret,a204795-wc1-audit-Development3-siteA
secret,a204795-wc1-quartz-maria-nonLB-Development3-siteA
secret,a204795-wc1-quartz-Development3-siteA
secret,a204795-wc1-db-maria-Development3-siteA
secret,a204795-wc1-quartz-maria-Development3-siteA
secret,a204795-wc1-db-Development3-siteA
secret,a204795-wc1-db-maria-nonLB-Development3-siteA
secret,a204795-wc1-adverse-media-maria-Development3-siteA
secret,a204795-wc1-adverse-media-maria-nonLB-Development3-siteA
secret,a204795-wc1-adverse-media-Development3-siteA
secret,a204837-wcng-dfx-api-token-preprod-euw1
bucket,a204161-terraform-state-766156420970-ap-southeast-1
bucket,a204161-terraform-state-766156420970-eu-west-1
bucket,a204161-terraform-state-766156420970-global
bucket,a204161-terraform-state-766156420970-us-east-1
bucket,a204795-accelus-infra-qla02-euw1-worldcheckprivate
bucket,a204795-accelus-infra-qla02-euw1-worldcheckprivate-alb-logs
bucket,a204795-accelus-infra-qla02-euw1-worldcheckprivate-pipeline
bucket,a204795-accelus-terraform-state-qla02-euw1-worldcheckprivate
bucket,a204795-aws-waf-accelus-logging-qla02-eu-west-1
bucket,a204795-aws-waf-api-gateway-logging-qla02-eu-west-1
bucket,a204795-aws-waf-fsp-controller-logging-qla02-eu-west-1
bucket,a204795-dev03-euw1-worldcheckprivate-cs-es-all-bkup
bucket,a204795-dev03-euw1-worldcheckprivate-cs-es-all-bkup-repl
bucket,a204795-dev03-euw1-worldcheckprivate-cs-es-lbackup
bucket,a204795-dev03-euw1-worldcheckprivate-cs-es-lbackup-replica
bucket,a204795-dev03-euw1-worldcheckprivate-cwl-es-all-bkup
bucket,a204795-dev03-euw1-worldcheckprivate-cwl-es-all-bkup-repl
bucket,a204795-dev03-euw1-worldcheckprivate-cwl-es-lbackup
bucket,a204795-dev03-euw1-worldcheckprivate-cwl-es-lbackup-replica
bucket,a204795-dev03-euw1-worldcheckprivate-sns-extended-client
bucket,a204795-dev03-euw1-worldcheckprivate-sqs-extended-client
bucket,a204795-dev03-euw1-worldcheckprivate-wc1-es-all-bkup-repl
bucket,a204795-dev03-euw1-worldcheckprivate-wc1-es-all-lbackup
bucket,a204795-dev03-euw1-worldcheckprivate-wc1-es-lbackup
bucket,a204795-dev03-euw1-worldcheckprivate-wc1-es-lbackup-replica
bucket,a204795-fts-state-qla02-euw1
bucket,a204795-gle-qla02-euw1-wc1-private-cs-es-all-bkup
bucket,a204795-gle-qla02-euw1-wc1-private-cs-es-all-bkup-repl
bucket,a204795-gle-qla02-euw1-wc1-private-cs-es-lbackup
bucket,a204795-gle-qla02-euw1-wc1-private-cs-es-lbackup-replica
bucket,a204795-gle-qla02-euw1-wc1-private-cwl-es-all-bkup
bucket,a204795-gle-qla02-euw1-wc1-private-cwl-es-all-bkup-repl
bucket,a204795-gle-qla02-euw1-wc1-private-cwl-es-lbackup
bucket,a204795-gle-qla02-euw1-wc1-private-cwl-es-lbackup-replica
bucket,a204795-gle-qla02-euw1-wc1-private-sns-extended-client
bucket,a204795-gle-qla02-euw1-wc1-private-sqs-extended-client
bucket,a204795-gle-qla02-euw1-wc1-private-wc1-es-all-bkup-repl
bucket,a204795-gle-qla02-euw1-wc1-private-wc1-es-all-lbackup
bucket,a204795-gle-qla02-euw1-wc1-private-wc1-es-lbackup
bucket,a204795-gle-qla02-euw1-wc1-private-wc1-es-lbackup-replica
bucket,a204795-infrastructure-assets-euw1-worldcheckprivate
bucket,a204795-infrastructure-dev03-euw1-worldcheckprivate
bucket,a204795-infrastructure-dev03-euw1-worldcheckprivate-logging
bucket,a204795-infrastructure-dev03-euw1-worldcheckprivate-pipeline
bucket,a204795-infrastructure-gle-qla02-euw1-wc1-private
bucket,a204795-infrastructure-gle-qla02-euw1-wc1-private-logging
bucket,a204795-infrastructure-gle-qla02-euw1-wc1-private-pipeline
bucket,a204795-infrastructure-qla02-euw1-worldcheckprivate
bucket,a204795-infrastructure-qla02-euw1-worldcheckprivate-logging
bucket,a204795-infrastructure-qla02-euw1-worldcheckprivate-pipeline
bucket,a204795-nm-extractor-wc1-archive-development3-euw1
bucket,a204795-nm-extractor-wc1-archive-qa2-euw1
bucket,a204795-nm-importer-wc1-et-lrfairplay-source-qa2-euw1
bucket,a204795-nm-importer-wc1-lrfairplay-source-development3-euw1
bucket,a204795-nm-importer-wc1-lrfairplay-source-qa2-euw1
bucket,a204795-qla02-cs-es-replication
bucket,a204795-qla02-euw1-worldcheckprivate-cs-es-all-bkup
bucket,a204795-qla02-euw1-worldcheckprivate-cs-es-all-bkup-repl
bucket,a204795-qla02-euw1-worldcheckprivate-cs-es-lbackup
bucket,a204795-qla02-euw1-worldcheckprivate-cs-es-lbackup-replica
bucket,a204795-qla02-euw1-worldcheckprivate-cwl-es-all-bkup
bucket,a204795-qla02-euw1-worldcheckprivate-cwl-es-all-bkup-repl
bucket,a204795-qla02-euw1-worldcheckprivate-cwl-es-all-lbackup
bucket,a204795-qla02-euw1-worldcheckprivate-cwl-es-lbackup
bucket,a204795-qla02-euw1-worldcheckprivate-cwl-es-lbackup-replica
bucket,a204795-qla02-euw1-worldcheckprivate-sns-extended-client
bucket,a204795-qla02-euw1-worldcheckprivate-sqs-extended-client
bucket,a204795-qla02-euw1-worldcheckprivate-wc1-es-all-bkup-repl
bucket,a204795-qla02-euw1-worldcheckprivate-wc1-es-all-lbackup
bucket,a204795-qla02-euw1-worldcheckprivate-wc1-es-lbackup
bucket,a204795-qla02-euw1-worldcheckprivate-wc1-es-lbackup-replica
bucket,a204795-restapi-tests-qla02-euw1-worldcheckprivate
bucket,a204795-spot-interruption-dash-athenaoutputbucket-3aa9uw7xfi7e
bucket,a204795-spot-interruption-dashboard-qla02-eu-west-1
bucket,a204795-spot-interruption-instancemetadatabucket-kdhj00rm2i1o
bucket,a204795-terraform-state-dev03-euw1-worldcheckprivate
bucket,a204795-terraform-state-qla02-euw1-worldcheckprivate
bucket,a204795-wc1-edw-reports-qla02-euw1-outputs
bucket,a204795-wc1-edw-reports-qla02-euw1-source-backup
bucket,a204795-wc1-glue-reports-qla02-euw1-inputs
bucket,a204795-wc1-glue-reports-qla02-euw1-outputs
bucket,a204837-bat-content-int-apse1
bucket,a204837-bat-content-int-euw1
bucket,a204837-bat-waf-api-gateway-logs-int-apse1
bucket,a204837-bat-waf-api-gateway-logs-int-euw1
bucket,a204837-cas-terraform-state-private-apse1
bucket,a204837-cas-terraform-state-private-euw1
bucket,a204837-cas-waf-api-gateway-logs-int-apse1
bucket,a204837-cas-waf-api-gateway-logs-int-euw1
bucket,a204837-dante-api-terraform-state-int-apse1
bucket,a204837-dante-api-terraform-state-int-euw1
bucket,a204837-dante-api-terraform-state-uat-apse1
bucket,a204837-dante-api-terraform-state-uat-euw1
bucket,a204837-dante-config-int01
bucket,a204837-dante-content-int-apse1
bucket,a204837-dante-content-int-euw1
bucket,a204837-dante-rdsbucket-int01-ap-southeast-1
bucket,a204837-dante-rdsbucket-int01-eu-west-1
bucket,a204837-dante-snapshot-staging-private
bucket,a204837-dante-uda
bucket,a204837-dante-waf-api-gateway-logs-int-apse1
bucket,a204837-dante-waf-api-gateway-logs-int-euw1
bucket,a204837-dante-waf-logs-int01
bucket,a204837-data-recon
bucket,a204837-dynamodb-crossaccount-pvt
bucket,a204837-jc-api-terraform-state-int-euw1
bucket,a204837-jc-code-build-int-euw1
bucket,a204837-jc-content-int-apse1
bucket,a204837-jc-content-int-euw1
bucket,a204837-jc-qa-code-build-int-euw1
bucket,a204837-jc-waf-api-gateway-logs-int-euw1
bucket,a204837-jp--test
bucket,a204837-jp-content-int-euw1
bucket,a204837-jp-record-int-apse1
bucket,a204837-jp-terraform-state-private-apse1
bucket,a204837-jp-terraform-state-private-euw1
bucket,a204837-jp-web-acl-logging-int-euw1
bucket,a204837-rts-content-pvt-euw1
bucket,a204837-rts-terraform-state-private-apse1
bucket,a204837-rts-terraform-state-private-euw1
bucket,a204837-rts-web-acl-logging-pvt-euw1
bucket,a204837-snapshot-staging-private
bucket,a204837-wcng-dfx-data-int-euw1
bucket,a204837-wcng-dfx-localdata-private-euw1
bucket,a204837-wcng-dfx-stats-private-euw1
bucket,a204837-wcng-dfx-tf-state-private-euw1
bucket,a205470-database-replicate
bucket,a205470-dtg-eu-west-1-uat01-exporter-backup
bucket,a205470-dtg-eu-west-1-uat01-exporter-live
bucket,a205470-dtg-eu-west-1-uat01-firi-files
bucket,a205470-dtg-eu-west-1-uat01-firi-validation-lambda-bucket
bucket,a205470-dtg-eu-west-1-uat01-monitoring-lambda-bucket
bucket,a205470-dtg-eu-west-1-uat02-exporter-backup
bucket,a205470-dtg-eu-west-1-uat02-exporter-live
bucket,a205470-dtg-eu-west-1-uat02-firi-validation-lambda-bucket
bucket,a205470-dtg-eu-west-1-uat02-monitoring-lambda-bucket
bucket,a205470-eu-west-1-uat01-aplambda-bucket
bucket,a205470-eu-west-1-uat01-barclays-crm-report
bucket,a205470-eu-west-1-uat01-crossaccount-tool
bucket,a205470-eu-west-1-uat01-itlgo
bucket,a205470-eu-west-1-uat02-aplambda-bucket
bucket,a205470-eu-west-1-uat02-barclays-crm-report
bucket,a205470-eu-west-1-uat02-crossaccount-tool
bucket,a205470-eu-west-1-uat02-itlgo
bucket,a205470-idl-eu-west-1-uat01-idol-backup
bucket,a205470-idl-eu-west-1-uat02-idol-backup
bucket,a205470-idol-ire-uat01
bucket,a205470-idol-ire-uat02
bucket,a205470-snapshot-staging-pvt
bucket,a205470-uat-backup
bucket,a205470-uat-eu-west-1
bucket,a205470-url-archive-sync-uat01
bucket,a205470-wcol-athena-query-results
bucket,a205470-wcol-elb-access-logs-eu-west-1-uat
bucket,a205470-wcol-lb-flow-logs-uat01
bucket,a205470-wcol-tf-state-uat
bucket,a205470-wcol-waf-logs-eu-west-1-uat
bucket,cf-templates-gwso2xt1pp1c-ap-southeast-1
bucket,cf-templates-gwso2xt1pp1c-eu-west-1
bucket,elasticbeanstalk-eu-west-1-766156420970
bucket,global-cloudtrail-766156420970-us-east-1
bucket,state-file-98-hyperglance-readonly-766156420970
dynamodb,a204795-spot-interruption-dashboard-qla02-eu-west-1-InstanceMetadataTable-A545J7GS5R30
dynamodb,a204795-wc1-aggr-request-tracker-table-QA2
dynamodb,a204795-wc1-event-global-table-QA2
dynamodb,a204837-bat-batch-int
dynamodb,a204837-bat-profile-int
dynamodb,a204837-dante-api-terraform-state-lock-int-euw1
dynamodb,a204837-dante-api-terraform-state-lock-uat-euw1
dynamodb,a204837-dante-batch-int
dynamodb,a204837-dante-records-int
